timestamp,temp,hum,air,device,description,brightness,air_temp,sur_temp
2024-07-14 01:00:00,29.0,79.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-14 01:10:00,0.0,0.0,0.0,Device01,0,0.0,27.39,27.73
2024-07-14 01:10:00,27.5,75.78,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 01:10:00,27.32,75.96,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 01:10:00,27.39,80.06,41.0,T1G2,0,0.0,0.0,0.0
2024-07-14 01:10:00,27.5,75.78,39.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 01:10:00,31.14,78.17,38.0,T2G5,0,0.0,0.0,0.0
2024-07-14 01:20:00,0.0,0.0,0.0,Device01,0,0.0,27.45,27.77
2024-07-14 01:20:00,27.56,75.66,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 01:20:00,27.4,80.44,40.0,T1G2,0,0.0,0.0,0.0
2024-07-14 01:20:00,31.48,78.22,37.5,T2G5,0,0.0,0.0,0.0
2024-07-14 01:20:00,27.56,75.66,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 01:20:00,27.29,76.14,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 01:30:00,27.38,80.69,39.5,T1G2,0,0.0,0.0,0.0
2024-07-14 01:30:00,0.0,0.0,0.0,Device01,0,0.0,27.49,27.9
2024-07-14 01:30:00,27.29,76.35,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 01:30:00,31.82,78.26,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 01:30:00,27.55,75.87,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 01:30:00,27.55,75.87,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 01:40:00,27.36,80.94,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 01:40:00,27.28,76.49,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 01:40:00,27.53,76.08,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 01:40:00,30.11,78.37,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 01:40:00,0.0,0.0,0.0,Device01,0,0.0,27.53,28.03
2024-07-14 01:40:00,27.53,76.08,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 01:50:00,27.52,76.22,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 01:50:00,0.0,0.0,0.0,Device01,0,0.0,27.51,27.81
2024-07-14 01:50:00,31.65,78.44,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 01:50:00,27.27,76.63,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 01:50:00,27.52,76.22,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 01:50:00,27.36,80.95,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 02:00:00,27.52,76.39,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 02:00:00,33.19,78.52,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 02:00:00,28.0,79.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-14 02:00:00,27.52,76.39,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 02:00:00,0.0,0.0,0.0,Device01,0,0.0,27.46,27.82
2024-07-14 02:00:00,27.29,76.79,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 02:00:00,27.36,81.15,38.5,T1G2,0,0.0,0.0,0.0
2024-07-14 02:10:00,27.35,81.35,38.0,T1G2,0,0.0,0.0,0.0
2024-07-14 02:10:00,0.0,0.0,0.0,Device01,0,0.0,27.41,27.83
2024-07-14 02:10:00,27.5,76.38,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 02:10:00,31.14,78.49,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 02:10:00,27.29,76.76,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 02:10:00,27.5,76.38,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 02:20:00,0.0,0.0,0.0,Device01,0,0.0,27.31,27.59
2024-07-14 02:20:00,27.46,76.39,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 02:20:00,27.29,76.72,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 02:20:00,27.46,76.39,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 02:20:00,27.36,81.12,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 02:20:00,32.51,78.54,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 02:30:00,0.0,0.0,0.0,Device01,0,0.0,27.34,27.65
2024-07-14 02:30:00,27.49,76.34,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 02:30:00,27.49,76.34,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 02:30:00,27.36,81.1,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 02:30:00,27.25,76.58,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 02:30:00,33.88,78.58,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 02:40:00,31.48,78.71,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 02:40:00,0.0,0.0,0.0,Device01,0,0.0,27.37,27.71
2024-07-14 02:40:00,27.25,76.68,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 02:40:00,27.5,76.46,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 02:40:00,27.5,76.46,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 02:40:00,27.36,81.09,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 02:50:00,27.36,81.14,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 02:50:00,27.25,76.79,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 02:50:00,27.48,76.52,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 02:50:00,31.48,78.66,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 02:50:00,27.48,76.52,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 02:50:00,0.0,0.0,0.0,Device01,0,0.0,27.33,27.49
2024-07-14 03:00:00,27.48,76.53,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 03:00:00,27.48,76.53,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 03:00:00,31.48,78.62,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 03:00:00,28.0,74.0,0.0,AMK,Partly cloudy.,0.0,0.0,0.0
2024-07-14 03:00:00,27.32,81.26,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 03:00:00,0.0,0.0,0.0,Device01,0,0.0,27.3,27.48
2024-07-14 03:00:00,27.26,76.79,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 03:10:00,27.29,81.37,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 03:10:00,27.41,76.5,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 03:10:00,27.26,76.8,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 03:10:00,0.0,0.0,0.0,Device01,0,0.0,27.27,27.47
2024-07-14 03:10:00,27.41,76.5,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 03:10:00,31.48,79.0,38.0,T2G5,0,0.0,0.0,0.0
2024-07-14 03:20:00,27.42,76.69,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 03:20:00,27.25,76.81,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 03:20:00,29.43,78.9,37.5,T2G5,0,0.0,0.0,0.0
2024-07-14 03:20:00,27.42,76.69,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 03:20:00,0.0,0.0,0.0,Device01,0,0.0,27.17,27.41
2024-07-14 03:20:00,27.29,81.48,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 03:30:00,27.3,81.41,39.5,T1G2,0,0.0,0.0,0.0
2024-07-14 03:30:00,27.38,78.79,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 03:30:00,27.45,76.67,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 03:30:00,27.2,76.96,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 03:30:00,27.45,76.67,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 03:30:00,0.0,0.0,0.0,Device01,0,0.0,27.17,27.39
2024-07-14 03:40:00,27.42,76.7,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 03:40:00,27.22,76.98,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 03:40:00,27.32,81.35,40.0,T1G2,0,0.0,0.0,0.0
2024-07-14 03:40:00,0.0,0.0,0.0,Device01,0,0.0,27.17,27.37
2024-07-14 03:40:00,27.42,76.7,39.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 03:40:00,28.4,79.02,38.0,T2G5,0,0.0,0.0,0.0
2024-07-14 03:50:00,27.26,81.63,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 03:50:00,30.97,78.97,38.0,T2G5,0,0.0,0.0,0.0
2024-07-14 03:50:00,27.43,76.81,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 03:50:00,0.0,0.0,0.0,Device01,0,0.0,27.19,27.37
2024-07-14 03:50:00,27.23,77.01,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 03:50:00,27.43,76.81,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 04:00:00,27.43,76.82,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 04:00:00,27.28,81.64,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 04:00:00,0.0,0.0,0.0,Device01,0,0.0,27.16,27.37
2024-07-14 04:00:00,27.23,77.3,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 04:00:00,33.54,78.93,38.0,T2G5,0,0.0,0.0,0.0
2024-07-14 04:00:00,27.43,76.82,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 04:00:00,28.0,74.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-14 04:10:00,27.29,81.65,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 04:10:00,0.0,0.0,0.0,Device01,0,0.0,27.13,27.37
2024-07-14 04:10:00,27.42,76.74,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 04:10:00,32.0,79.04,38.0,T2G5,0,0.0,0.0,0.0
2024-07-14 04:10:00,27.42,76.74,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 04:10:00,27.24,77.2,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 04:20:00,27.26,77.11,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 04:20:00,27.22,81.8,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 04:20:00,27.43,77.02,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 04:20:00,0.0,0.0,0.0,Device01,0,0.0,27.13,27.33
2024-07-14 04:20:00,30.46,79.16,38.0,T2G5,0,0.0,0.0,0.0
2024-07-14 04:20:00,27.43,77.02,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 04:30:00,27.19,77.58,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 04:30:00,27.23,81.96,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 04:30:00,27.41,77.33,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 04:30:00,31.48,79.36,38.0,T2G5,0,0.0,0.0,0.0
2024-07-14 04:30:00,27.41,77.33,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 04:30:00,0.0,0.0,0.0,Device01,0,0.0,27.12,27.32
2024-07-14 04:40:00,29.77,79.71,37.5,T2G5,0,0.0,0.0,0.0
2024-07-14 04:40:00,27.19,77.74,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 04:40:00,0.0,0.0,0.0,Device01,0,0.0,27.11,27.31
2024-07-14 04:40:00,27.46,77.45,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 04:40:00,27.46,77.45,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 04:40:00,27.24,82.11,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 04:50:00,27.42,77.67,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 04:50:00,27.26,82.53,38.0,T1G2,0,0.0,0.0,0.0
2024-07-14 04:50:00,0.0,0.0,0.0,Device01,0,0.0,27.19,27.57
2024-07-14 04:50:00,27.19,77.91,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 04:50:00,28.06,80.06,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 04:50:00,27.42,77.67,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 05:00:00,27.42,77.75,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 05:00:00,27.22,78.1,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 05:00:00,30.11,79.95,36.0,T2G5,0,0.0,0.0,0.0
2024-07-14 05:00:00,27.42,77.75,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 05:00:00,0.0,0.0,0.0,Device01,0,0.0,27.17,27.46
2024-07-14 05:00:00,27.27,82.57,37.5,T1G2,0,0.0,0.0,0.0
2024-07-14 05:00:00,27.0,79.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-14 05:10:00,27.28,82.61,37.0,T1G2,0,0.0,0.0,0.0
2024-07-14 05:10:00,27.2,78.11,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 05:10:00,27.41,77.9,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 05:10:00,27.41,77.9,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 05:10:00,0.0,0.0,0.0,Device01,0,0.0,27.15,27.35
2024-07-14 05:10:00,31.48,79.98,36.5,T2G5,0,0.0,0.0,0.0
2024-07-14 05:20:00,27.19,78.12,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 05:20:00,32.85,80.01,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 05:20:00,27.42,77.93,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 05:20:00,27.28,82.69,38.0,T1G2,0,0.0,0.0,0.0
2024-07-14 05:20:00,0.0,0.0,0.0,Device01,0,0.0,27.15,27.27
2024-07-14 05:20:00,27.42,77.93,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 05:30:00,0.0,0.0,0.0,Device01,0,0.0,27.12,27.26
2024-07-14 05:30:00,27.2,78.14,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 05:30:00,27.25,82.82,37.5,T1G2,0,0.0,0.0,0.0
2024-07-14 05:30:00,31.48,80.01,36.0,T2G5,0,0.0,0.0,0.0
2024-07-14 05:30:00,27.39,78.05,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 05:30:00,27.39,78.05,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 05:40:00,32.34,79.98,35.5,T2G5,0,0.0,0.0,0.0
2024-07-14 05:40:00,0.0,0.0,0.0,Device01,0,0.0,27.09,27.25
2024-07-14 05:40:00,27.2,78.19,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 05:40:00,27.39,77.97,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 05:40:00,27.22,82.95,37.0,T1G2,0,0.0,0.0,0.0
2024-07-14 05:40:00,27.39,77.97,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 05:50:00,0.0,0.0,0.0,Device01,0,0.0,27.05,27.17
2024-07-14 05:50:00,27.38,77.92,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 05:50:00,33.19,79.95,35.0,T2G5,0,0.0,0.0,0.0
2024-07-14 05:50:00,27.38,77.92,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 05:50:00,27.19,78.24,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 05:50:00,27.25,82.58,38.0,T1G2,0,0.0,0.0,0.0
2024-07-14 06:00:00,28.4,79.98,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 06:00:00,27.24,82.44,38.5,T1G2,0,0.0,0.0,0.0
2024-07-14 06:00:00,27.17,78.1,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 06:00:00,27.39,77.93,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 06:00:00,27.39,77.93,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 06:00:00,0.0,0.0,0.0,Device01,0,0.0,27.06,27.19
2024-07-14 06:00:00,27.0,79.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-14 06:10:00,28.23,80.02,36.0,T2G5,0,0.0,0.0,0.0
2024-07-14 06:10:00,27.35,77.91,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 06:10:00,27.35,77.91,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 06:10:00,27.18,78.09,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 06:10:00,27.24,82.3,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 06:10:00,0.0,0.0,0.0,Device01,0,0.0,27.07,27.21
2024-07-14 06:20:00,28.06,80.06,35.0,T2G5,0,0.0,0.0,0.0
2024-07-14 06:20:00,27.25,82.48,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 06:20:00,27.2,78.08,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 06:20:00,0.0,0.0,0.0,Device01,0,0.0,26.99,27.05
2024-07-14 06:20:00,27.38,77.89,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 06:20:00,27.38,77.89,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 06:30:00,27.17,78.27,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 06:30:00,27.23,82.62,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 06:30:00,27.38,77.9,40.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 06:30:00,0.0,0.0,0.0,Device01,0,0.0,26.97,27.07
2024-07-14 06:30:00,28.74,79.94,36.0,T2G5,0,0.0,0.0,0.0
2024-07-14 06:30:00,27.38,77.9,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 06:40:00,27.33,77.98,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 06:40:00,27.16,78.34,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 06:40:00,27.33,77.98,39.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 06:40:00,0.0,0.0,0.0,Device01,0,0.0,26.95,27.09
2024-07-14 06:40:00,27.21,82.75,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 06:40:00,30.8,80.03,36.5,T2G5,0,0.0,0.0,0.0
2024-07-14 06:50:00,27.36,77.92,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 06:50:00,27.36,77.92,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 06:50:00,32.85,80.12,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 06:50:00,27.14,78.42,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 06:50:00,0.0,0.0,0.0,Device01,0,0.0,27.17,27.49
2024-07-14 06:50:00,27.21,82.56,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 07:00:00,27.2,78.3,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 07:00:00,27.22,82.7,38.5,T1G2,0,0.0,0.0,0.0
2024-07-14 07:00:00,27.35,78.09,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 07:00:00,27.35,78.09,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 07:00:00,28.0,79.0,0.0,AMK,Passing clouds.,0.0,0.0,0.0
2024-07-14 07:00:00,0.0,0.0,0.0,Device01,0,0.0,27.17,27.39
2024-07-14 07:00:00,30.8,80.22,38.0,T2G5,0,0.0,0.0,0.0
2024-07-14 07:10:00,27.18,78.49,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 07:10:00,27.35,78.34,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 07:10:00,27.22,82.84,38.0,T1G2,0,0.0,0.0,0.0
2024-07-14 07:10:00,31.66,80.25,37.5,T2G5,0,0.0,0.0,0.0
2024-07-14 07:10:00,27.35,78.34,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 07:10:00,0.0,0.0,0.0,Device01,0,0.0,27.17,27.29
2024-07-14 07:20:00,27.35,78.33,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 07:20:00,27.19,83.16,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 07:20:00,27.35,78.33,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 07:20:00,32.51,80.28,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 07:20:00,0.0,0.0,0.0,Device01,0,0.0,27.25,27.63
2024-07-14 07:20:00,27.17,78.68,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 07:30:00,27.38,78.44,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 07:30:00,27.17,78.71,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 07:30:00,0.0,0.0,0.0,Device01,0,0.0,27.32,27.78
2024-07-14 07:30:00,29.09,81.26,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 07:30:00,27.38,78.44,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 07:30:00,27.19,83.22,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 07:40:00,27.39,78.58,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 07:40:00,0.0,0.0,0.0,Device01,0,0.0,27.39,27.93
2024-07-14 07:40:00,27.39,78.58,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 07:40:00,27.17,78.76,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 07:40:00,29.6,80.9,37.5,T2G5,0,0.0,0.0,0.0
2024-07-14 07:40:00,27.19,83.27,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 07:50:00,27.38,78.48,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 07:50:00,27.38,78.48,38.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 07:50:00,27.17,78.81,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 07:50:00,27.26,83.11,39.0,T1G2,0,0.0,0.0,0.0
2024-07-14 07:50:00,30.11,80.55,38.0,T2G5,0,0.0,0.0,0.0
2024-07-14 07:50:00,0.0,0.0,0.0,Device01,0,0.0,27.57,28.15
2024-07-14 08:00:00,27.0,79.0,0.0,AMK,Sprinkles. Scattered clouds.,0.0,0.0,0.0
2024-07-14 08:00:00,27.22,78.51,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 08:00:00,27.38,78.41,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 08:00:00,27.27,83.01,38.5,T1G2,0,0.0,0.0,0.0
2024-07-14 08:00:00,27.38,78.41,37.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 08:00:00,0.0,0.0,0.0,Device01,0,0.0,27.51,27.98
2024-07-14 08:00:00,28.74,80.43,37.0,T2G5,0,0.0,0.0,0.0
2024-07-14 08:10:00,27.41,78.33,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 08:10:00,0.0,0.0,0.0,Device01,0,0.0,27.45,27.81
2024-07-14 08:10:00,29.08,80.29,36.5,T2G5,0,0.0,0.0,0.0
2024-07-14 08:10:00,27.2,78.48,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 08:10:00,27.28,82.91,38.0,T1G2,0,0.0,0.0,0.0
2024-07-14 08:10:00,27.41,78.33,36.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 08:20:00,27.41,78.18,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 08:20:00,29.43,80.15,36.0,T2G5,0,0.0,0.0,0.0
2024-07-14 08:20:00,27.19,78.45,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 08:20:00,27.41,78.18,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 08:20:00,0.0,0.0,0.0,Device01,0,6.0,27.61,28.35
2024-07-14 08:20:00,27.26,82.65,37.0,T1G2,0,0.0,0.0,0.0
2024-07-14 08:30:00,27.17,78.52,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 08:30:00,27.42,78.27,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 08:30:00,27.28,82.74,36.5,T1G2,0,0.0,0.0,0.0
2024-07-14 08:30:00,27.42,78.27,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 08:30:00,0.0,0.0,0.0,Device01,0,15.0,27.91,28.85
2024-07-14 08:30:00,29.09,79.9,36.0,T2G5,0,0.0,0.0,0.0
2024-07-14 08:40:00,27.2,78.74,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 08:40:00,30.8,80.09,35.5,T2G5,0,0.0,0.0,0.0
2024-07-14 08:40:00,27.29,82.84,36.0,T1G2,0,0.0,0.0,0.0
2024-07-14 08:40:00,27.43,78.34,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 08:40:00,27.43,78.34,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 08:40:00,0.0,0.0,0.0,Device01,0,24.0,28.21,29.35
2024-07-14 08:50:00,0.0,0.0,0.0,Device01,0,6.0,28.31,29.25
2024-07-14 08:50:00,27.5,78.37,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 08:50:00,27.35,82.97,36.0,T1G2,0,0.0,0.0,0.0
2024-07-14 08:50:00,27.5,78.37,32.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 08:50:00,27.23,78.95,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 08:50:00,32.51,80.27,35.0,T2G5,0,0.0,0.0,0.0
2024-07-14 09:00:00,27.5,78.88,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 09:00:00,28.0,70.0,0.0,AMK,Broken clouds.,0.0,0.0,0.0
2024-07-14 09:00:00,27.5,78.88,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 09:00:00,28.74,80.29,36.0,T2G5,0,0.0,0.0,0.0
2024-07-14 09:00:00,0.0,0.0,0.0,Device01,0,9.5,28.63,29.97
2024-07-14 09:00:00,27.29,79.19,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 09:00:00,27.38,83.4,36.0,T1G2,0,0.0,0.0,0.0
2024-07-14 09:10:00,0.0,0.0,0.0,Device01,0,13.0,28.95,30.69
2024-07-14 09:10:00,27.52,78.98,34.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 09:10:00,27.4,83.83,36.0,T1G2,0,0.0,0.0,0.0
2024-07-14 09:10:00,27.31,79.27,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 09:10:00,27.52,78.98,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 09:10:00,28.74,80.28,35.5,T2G5,0,0.0,0.0,0.0
2024-07-14 09:20:00,27.46,83.45,36.0,T1G2,0,0.0,0.0,0.0
2024-07-14 09:20:00,28.74,80.27,35.0,T2G5,0,0.0,0.0,0.0
2024-07-14 09:20:00,27.33,79.35,42.0,T2G3,0,0.0,0.0,0.0
2024-07-14 09:20:00,27.57,78.86,35.0,T2G2_main,0,0.0,0.0,0.0
2024-07-14 09:20:00,0.0,0.0,0.0,Device01,0,24.0,29.29,30.97
2024-07-14 09:20:00,27.57,78.86,0.0,T2G2_imputed,0,0.0,0.0,0.0
2024-07-14 09:30:00,27.49,83.32,39.0,T1G2,0,0.0,0.0,0.0
